Date,Open,High,Low,Close,Adj Close,Volume
2020-04-09,17929.949219,18500.000000,17500.000000,17884.599609,17583.917969,30099
2020-04-13,18240.000000,18400.000000,16800.000000,17232.300781,16942.587891,35122
2020-04-15,17532.300781,17600.000000,16900.000000,17107.150391,16819.541016,35795
2020-04-16,17398.000000,17908.000000,17180.000000,17271.199219,16980.832031,23029
2020-04-17,17501.000000,17650.000000,16712.000000,16918.500000,16634.062500,27215
2020-04-20,17118.000000,17260.050781,16500.000000,16880.849609,16597.044922,14847
2020-04-21,16800.000000,17250.900391,16506.300781,16545.099609,16266.940430,25184
2020-04-22,16545.099609,16799.000000,16250.000000,16467.000000,16190.152344,24406
2020-04-23,16440.000000,16662.000000,16273.250000,16391.099609,16115.528320,13179
2020-04-24,16358.299805,16598.750000,16220.000000,16439.949219,16163.557617,14092
2020-04-27,16599.000000,17140.000000,16402.000000,16981.050781,16695.560547,22737
2020-04-28,17125.000000,17535.000000,16935.000000,16975.050781,16689.662109,28443
2020-04-29,17000.000000,18149.000000,16801.050781,17992.099609,17689.611328,42373
2020-04-30,18050.000000,18200.000000,17520.050781,17730.750000,17432.656250,43951
2020-05-04,17500.000000,18600.000000,17212.349609,18195.349609,17889.443359,40290
2020-05-05,18399.000000,18580.000000,18050.000000,18301.699219,17994.005859,34246
2020-05-06,18301.699219,18399.000000,18117.000000,18162.150391,17856.804688,8887
2020-05-07,18150.000000,18288.800781,17728.099609,17818.949219,17519.373047,10824
2020-05-08,18000.000000,18044.000000,17610.000000,17704.750000,17407.093750,12631
2020-05-11,17900.000000,18025.000000,17751.000000,17907.800781,17606.730469,10372
2020-05-12,18170.000000,18679.750000,17825.550781,18081.900391,17777.902344,23041
2020-05-13,18199.949219,18298.650391,17800.000000,17876.449219,17575.906250,9998
2020-05-14,17600.000000,17991.000000,17580.000000,17907.050781,17605.994141,9333
2020-05-15,17847.000000,17847.000000,17470.199219,17619.550781,17323.326172,14274
2020-05-18,17699.000000,17700.000000,16926.550781,17036.150391,16749.736328,14209
2020-05-19,17269.750000,17299.500000,16450.000000,16506.150391,16228.644531,15296
2020-05-20,16580.000000,16777.000000,16225.000000,16635.199219,16355.523438,14389
2020-05-21,16750.000000,17100.000000,16706.000000,16798.349609,16515.931641,8883
2020-05-22,16818.000000,17000.000000,16325.000000,16423.900391,16147.778320,9692
2020-05-26,16699.000000,16895.750000,16420.000000,16802.000000,16519.521484,17637
2020-05-27,16825.000000,16900.000000,16550.000000,16631.199219,16351.591797,12274
2020-05-28,16710.000000,16775.000000,16550.000000,16594.199219,16315.213867,6476
2020-05-29,16700.000000,16900.000000,16594.050781,16723.400391,16442.242188,14746
2020-06-01,16950.000000,16960.000000,16723.449219,16825.599609,16542.722656,12105
2020-06-02,16910.000000,17000.000000,16751.150391,16883.699219,16599.845703,10071
2020-06-03,16825.000000,16978.000000,16676.300781,16717.300781,16436.246094,16446
2020-06-04,16650.000000,16808.000000,16551.050781,16683.150391,16402.669922,22626
2020-06-05,16753.000000,17399.000000,16650.650391,17163.550781,16874.994141,16188
2020-06-08,17400.000000,17799.000000,16501.000000,16605.099609,16325.929688,70429
2020-06-09,16390.000000,16495.000000,16000.000000,16314.549805,16040.265625,31499
2020-06-10,16350.000000,16480.000000,16120.049805,16325.349609,16050.884766,10387
2020-06-11,16300.000000,16500.000000,15911.000000,16035.500000,15765.908203,19232
2020-06-12,15845.000000,16200.000000,15570.000000,16083.599609,15813.198242,16194
2020-06-15,16100.000000,16270.000000,15950.000000,16093.099609,15822.538086,13198
2020-06-16,16275.000000,16275.000000,15900.000000,16010.500000,15741.327148,8679
2020-06-17,15989.299805,16230.000000,15862.200195,16088.700195,15818.212891,7858
2020-06-18,16200.000000,16200.000000,15800.000000,15850.799805,15584.312500,16241
2020-06-19,15868.000000,15995.000000,15611.099609,15658.450195,15395.196289,17960
2020-06-22,15658.450195,15800.000000,15594.000000,15755.250000,15490.369141,15786
2020-06-23,16000.000000,16000.000000,15696.000000,15732.650391,15468.149414,12767
2020-06-24,15740.000000,15898.799805,15650.000000,15687.000000,15423.266602,12949
2020-06-25,15687.000000,16500.000000,15528.750000,16326.500000,16052.015625,48808
2020-06-26,16326.500000,16394.900391,15900.000000,15956.349609,15688.087891,23091
2020-06-29,15835.000000,15973.950195,15651.200195,15727.000000,15462.593750,8757
2020-06-30,15898.000000,15898.000000,15705.000000,15736.500000,15471.933594,7398
2020-07-01,15799.849609,15890.500000,15732.099609,15755.950195,15491.057617,4858
2020-07-02,15750.000000,15928.950195,15749.950195,15798.700195,15533.088867,7440
2020-07-03,15790.000000,15884.000000,15593.000000,15657.450195,15394.213867,9165
2020-07-06,15780.000000,15850.000000,15670.000000,15723.400391,15459.054688,11795
2020-07-07,15723.400391,15900.000000,15672.049805,15811.700195,15545.871094,9519
2020-07-08,15790.000000,15790.000000,15610.000000,15634.500000,15371.649414,8802
2020-07-09,15690.000000,15732.650391,15531.150391,15548.700195,15287.291992,10453
2020-07-10,15561.000000,15650.000000,15500.000000,15512.599609,15251.797852,7374
2020-07-13,15512.000000,15650.000000,15450.000000,15493.000000,15232.528320,8464
2020-07-14,15452.000000,15560.000000,15201.000000,15248.349609,14991.990234,12806
2020-07-15,15339.000000,15420.000000,15175.000000,15212.250000,14956.498047,10240
2020-07-16,15250.000000,15599.000000,15177.549805,15536.549805,15275.345703,9717
2020-07-17,15546.000000,15743.549805,15225.000000,15262.750000,15006.149414,14329
2020-07-20,15398.799805,15398.799805,15201.250000,15231.799805,14975.718750,11764
2020-07-21,15260.000000,15366.700195,15000.000000,15014.799805,14762.367188,15044
2020-07-22,15051.000000,15199.000000,14900.000000,14937.450195,14686.318359,13732
2020-07-23,14975.000000,15622.500000,14975.000000,15528.849609,15267.775391,29168
2020-07-24,15498.000000,15524.299805,15100.000000,15136.650391,14882.169922,11824
2020-07-27,15224.299805,15224.299805,14933.000000,14947.799805,14696.493164,11891
2020-07-28,14975.000000,15172.000000,14871.799805,14895.150391,14644.729492,13601
2020-07-29,14950.000000,15032.700195,14840.000000,14853.599609,14603.877930,11859
2020-07-30,14965.000000,15025.000000,14811.000000,14905.799805,14655.200195,17781
2020-07-31,14905.000000,15661.650391,14905.000000,15536.349609,15275.148438,46382
2020-08-03,15600.000000,16265.000000,15500.000000,16009.099609,15739.951172,41738
2020-08-04,16212.549805,16449.949219,16000.000000,16376.450195,16101.125977,21760
2020-08-05,16414.449219,16786.000000,16100.000000,16247.200195,15974.047852,20826
2020-08-06,16265.000000,16400.000000,16055.549805,16154.500000,15882.906250,12023
2020-08-07,16248.549805,16298.700195,16079.049805,16199.000000,15926.658203,15324
2020-08-10,17198.000000,17350.000000,16900.000000,16973.300781,16687.941406,52747
2020-08-11,17005.000000,17200.000000,16500.000000,16618.650391,16339.252930,19111
2020-08-12,16618.650391,16799.949219,16256.549805,16683.050781,16402.572266,13801
2020-08-13,16800.000000,16872.500000,16600.000000,16672.849609,16392.541016,9794
2020-08-14,16674.000000,16750.000000,16257.450195,16468.900391,16192.021484,9765
2020-08-17,16570.000000,16830.000000,16475.000000,16675.050781,16394.707031,10045
2020-08-18,16800.000000,16825.000000,16560.000000,16590.800781,16311.873047,10920
2020-08-19,16800.000000,17060.000000,16600.000000,16866.500000,16582.935547,32226
2020-08-20,16901.900391,17099.000000,16850.000000,16867.900391,16584.312500,13122
2020-08-21,16930.000000,17064.000000,16774.300781,16840.250000,16557.128906,10502
2020-08-24,17000.000000,17049.000000,16851.000000,16974.449219,16689.070313,8949
2020-08-25,17100.000000,17100.000000,16895.000000,16898.650391,16614.544922,10095
2020-08-26,16902.000000,17200.000000,16800.099609,16944.000000,16659.134766,13488
2020-08-27,17250.000000,17332.000000,17006.000000,17065.099609,16778.197266,18991
2020-08-28,17132.000000,17194.800781,16780.000000,16816.050781,16673.050781,11894
2020-08-31,16820.000000,16934.150391,16000.000000,16377.099609,16377.099609,13024
2020-09-01,16375.000000,16500.000000,16116.049805,16402.750000,16402.750000,7899
2020-09-02,16400.000000,16460.000000,16205.000000,16390.000000,16390.000000,6368
2020-09-03,16499.000000,16650.000000,16280.750000,16444.500000,16444.500000,8111
2020-09-04,16200.000000,16700.000000,16200.000000,16541.949219,16541.949219,10275
2020-09-07,16555.000000,16720.000000,16300.000000,16486.000000,16486.000000,5594
2020-09-08,16500.000000,16799.000000,16355.200195,16723.000000,16723.000000,9927
2020-09-09,16500.000000,16720.000000,16303.000000,16631.449219,16631.449219,6526
2020-09-10,16584.750000,16781.449219,16480.000000,16526.099609,16526.099609,5670
2020-09-11,16734.949219,16898.000000,16450.099609,16819.250000,16819.250000,11023
2020-09-14,16898.000000,16898.000000,16475.000000,16516.150391,16516.150391,11509
2020-09-15,16620.000000,17050.000000,16466.150391,16895.599609,16895.599609,18596
2020-09-16,16999.949219,16999.949219,16485.750000,16525.099609,16525.099609,13865
2020-09-17,16587.099609,16770.000000,16344.049805,16441.300781,16441.300781,11463
2020-09-18,16480.000000,16690.900391,16441.300781,16506.150391,16506.150391,9247
2020-09-21,16511.050781,16800.000000,15660.000000,15890.150391,15890.150391,23230
2020-09-22,15900.000000,16132.000000,15539.950195,15943.099609,15943.099609,18111
2020-09-23,16181.000000,16290.000000,15755.000000,15988.349609,15988.349609,4112
2020-09-24,15899.000000,16194.950195,15720.099609,15982.900391,15982.900391,7319
2020-09-25,15950.000000,16441.000000,15950.000000,16237.750000,16237.750000,6765
2020-09-28,16315.150391,16499.949219,16168.000000,16318.200195,16318.200195,6713
2020-09-29,16443.650391,16510.099609,16111.599609,16402.000000,16402.000000,7072
2020-09-30,16365.000000,16500.000000,16235.349609,16486.949219,16486.949219,6371
2020-10-01,16470.000000,16595.000000,16325.000000,16384.900391,16384.900391,6133
2020-10-05,16406.000000,16575.000000,15970.099609,15991.599609,15991.599609,13278
2020-10-06,16173.450195,16173.450195,15900.000000,15975.349609,15975.349609,7377
2020-10-07,15972.000000,16200.000000,15955.000000,16004.500000,16004.500000,6556
2020-10-08,16022.000000,16100.000000,15900.000000,16058.799805,16058.799805,5715
2020-10-09,16138.000000,16300.000000,16000.000000,16036.049805,16036.049805,5092
2020-10-12,16120.000000,16187.000000,16050.799805,16110.299805,16110.299805,4751
2020-10-13,16171.150391,16300.000000,16080.000000,16253.200195,16253.200195,5300
2020-10-14,16160.000000,16230.099609,15950.000000,16004.200195,16004.200195,4072
2020-10-15,16065.000000,16230.049805,15901.000000,15957.450195,15957.450195,7125
2020-10-16,15970.000000,16180.799805,15902.099609,16031.450195,16031.450195,4671
2020-10-19,16000.000000,16167.750000,15759.950195,15808.349609,15808.349609,8056
2020-10-20,15890.000000,15890.099609,15731.000000,15796.049805,15796.049805,18997
2020-10-21,15843.500000,16020.099609,15715.750000,15885.150391,15885.150391,4699
2020-10-22,15990.000000,15990.000000,15750.000000,15799.349609,15799.349609,3081
2020-10-23,15790.000000,15961.049805,15588.049805,15624.599609,15624.599609,6950
2020-10-26,15650.000000,15750.000000,15490.000000,15562.000000,15562.000000,5810
2020-10-27,15560.000000,15679.299805,15510.000000,15552.400391,15552.400391,10467
2020-10-28,15550.000000,15605.099609,15235.000000,15327.049805,15327.049805,13579
2020-10-29,15320.000000,15320.000000,15125.000000,15159.900391,15159.900391,10799
2020-10-30,15250.000000,15435.000000,15197.599609,15298.150391,15298.150391,9232
2020-11-02,15300.000000,15550.000000,15150.000000,15512.000000,15512.000000,6686
2020-11-03,15499.599609,15900.000000,15400.000000,15811.549805,15811.549805,9330
2020-11-04,15844.000000,15900.000000,15750.200195,15864.750000,15864.750000,3640
2020-11-05,15860.000000,15979.950195,15750.000000,15775.049805,15775.049805,5085
2020-11-06,15800.000000,15998.500000,15780.000000,15897.799805,15897.799805,4116
2020-11-09,16000.000000,16050.000000,15450.000000,15530.250000,15530.250000,13401
2020-11-10,15688.000000,15688.000000,15400.000000,15504.549805,15504.549805,7282
2020-11-11,15555.000000,15648.900391,15365.000000,15420.750000,15420.750000,12430
2020-11-12,15420.000000,15509.750000,15275.099609,15303.700195,15303.700195,12910
2020-11-13,15390.000000,15450.000000,15315.000000,15367.000000,15367.000000,7685
2020-11-14,null,null,null,null,null,null
2020-11-17,15550.000000,15550.000000,15250.000000,15280.150391,15280.150391,15913
2020-11-18,15349.000000,15425.000000,15050.000000,15096.200195,15096.200195,15922
2020-11-19,15100.000000,15299.000000,15100.000000,15238.650391,15238.650391,9473
2020-11-20,15298.650391,15360.000000,15200.000000,15344.549805,15344.549805,8136
2020-11-23,15400.000000,15450.000000,15169.650391,15197.599609,15197.599609,19703
2020-11-24,15205.000000,15475.000000,15205.000000,15297.650391,15297.650391,17108
2020-11-25,15386.250000,15424.000000,15300.000000,15395.000000,15395.000000,6300
2020-11-26,15450.000000,15450.000000,15306.000000,15354.150391,15354.150391,15162
2020-11-27,15419.450195,15439.950195,15320.000000,15399.049805,15399.049805,5110
2020-12-01,15425.000000,15504.950195,15350.000000,15398.599609,15398.599609,11889
2020-12-02,15450.000000,15450.000000,15133.049805,15215.200195,15215.200195,14017
2020-12-03,15215.250000,15380.000000,15215.000000,15291.099609,15291.099609,7908
2020-12-04,15398.500000,15399.000000,15235.000000,15247.049805,15247.049805,14739
2020-12-07,15250.000000,15330.000000,15230.000000,15293.049805,15293.049805,16214
2020-12-08,15300.000000,15500.000000,15280.099609,15389.849609,15389.849609,27356
2020-12-09,15480.000000,15480.000000,15350.000000,15399.349609,15399.349609,7754
2020-12-10,15399.000000,15699.950195,15250.000000,15568.299805,15568.299805,18274
2020-12-11,15739.900391,16255.500000,15700.000000,16087.549805,16087.549805,58533
2020-12-14,16250.000000,16699.900391,16201.000000,16504.900391,16504.900391,44723
2020-12-15,16600.000000,16695.000000,16300.000000,16379.200195,16379.200195,18840
2020-12-16,16451.000000,16599.000000,16202.000000,16276.599609,16276.599609,19505
2020-12-17,16382.000000,16385.550781,16005.000000,16096.250000,16096.250000,20331
2020-12-18,16200.000000,16268.000000,15910.000000,16178.099609,16178.099609,18119
2020-12-21,16170.000000,16270.000000,15700.000000,15848.250000,15848.250000,21030
2020-12-22,15726.000000,15938.099609,15351.000000,15510.099609,15510.099609,29551
2020-12-23,15643.500000,15900.000000,15526.000000,15777.349609,15777.349609,17990
2020-12-24,15940.000000,15940.000000,15600.000000,15727.400391,15727.400391,13290
2020-12-28,15843.650391,15940.000000,15657.950195,15697.700195,15697.700195,16355
2020-12-29,15777.700195,15899.900391,15600.000000,15701.900391,15701.900391,9933
2020-12-30,15800.000000,15840.049805,15600.000000,15628.400391,15628.400391,11997
2020-12-31,15650.000000,15899.000000,15635.049805,15769.099609,15769.099609,11865
2021-01-01,15800.000000,15856.299805,15698.000000,15746.000000,15746.000000,22888
2021-01-04,15793.750000,15862.900391,15630.900391,15668.049805,15668.049805,16723
2021-01-05,15668.000000,15839.900391,15551.900391,15605.700195,15605.700195,22730
2021-01-06,15689.250000,15800.000000,15483.549805,15550.950195,15550.950195,15681
2021-01-07,15664.299805,15700.000000,15400.000000,15435.950195,15435.950195,19630
2021-01-08,15549.900391,15699.950195,15445.049805,15496.049805,15496.049805,13199
2021-01-11,15520.000000,15650.000000,15415.000000,15483.150391,15483.150391,32292
2021-01-12,15566.849609,15566.849609,15383.000000,15405.400391,15405.400391,21062
2021-01-13,15450.700195,15505.000000,14925.000000,15001.549805,15001.549805,40084
2021-01-14,15100.000000,15198.400391,14992.099609,15003.500000,15003.500000,26752
2021-01-15,15076.150391,15140.000000,14922.000000,14996.049805,14996.049805,17186
2021-01-18,15074.000000,15074.000000,14730.000000,14748.650391,14748.650391,23904
2021-01-19,14844.650391,14922.000000,14568.000000,14601.700195,14601.700195,27878
2021-01-20,14645.000000,14720.000000,14325.000000,14397.200195,14397.200195,39316
2021-01-21,14508.849609,14647.950195,14411.200195,14487.799805,14487.799805,28348
2021-01-22,14549.000000,14569.950195,14350.000000,14399.900391,14399.900391,17701
2021-01-25,14539.549805,14588.599609,14399.900391,14546.650391,14546.650391,13183
2021-01-27,14600.000000,14667.000000,14403.099609,14527.000000,14527.000000,23458
2021-01-28,14550.000000,14618.150391,14348.950195,14576.049805,14576.049805,9956
2021-01-29,14600.000000,14640.650391,14100.000000,14222.049805,14222.049805,29267
2021-02-01,14358.849609,14472.349609,14215.049805,14299.500000,14299.500000,18605
2021-02-02,14350.000000,14462.000000,13959.799805,14093.849609,14093.849609,56037
2021-02-03,14199.849609,14600.000000,14094.000000,14432.099609,14432.099609,23496
2021-02-04,14575.000000,14586.900391,14360.000000,14488.200195,14488.200195,33793
2021-02-05,14542.500000,14550.000000,14405.000000,14477.750000,14477.750000,22721
2021-02-08,14560.000000,14589.000000,14260.450195,14500.599609,14500.599609,29673
2021-02-09,14600.000000,14995.000000,14510.000000,14634.799805,14634.799805,38323
2021-02-10,14630.000000,14630.000000,14291.049805,14371.500000,14371.500000,39275
2021-02-11,14400.500000,14456.299805,14311.250000,14434.549805,14434.549805,18914
2021-02-12,14400.000000,14460.000000,14375.000000,14439.099609,14439.099609,12309
2021-02-15,14469.099609,14599.000000,14400.000000,14448.950195,14448.950195,13660
2021-02-16,14484.750000,14739.000000,14465.000000,14700.700195,14700.700195,23617
2021-02-17,14710.700195,14760.450195,14485.200195,14651.549805,14651.549805,16801
2021-02-18,14649.000000,14949.000000,14555.799805,14918.799805,14918.799805,14887
2021-02-19,14950.000000,14950.000000,14650.000000,14716.299805,14716.299805,9407
2021-02-22,14780.000000,14789.650391,14485.049805,14637.200195,14637.200195,12942
2021-02-23,14705.000000,14748.900391,14454.500000,14471.299805,14471.299805,11319
2021-02-24,14548.099609,14717.500000,14477.000000,14591.599609,14591.599609,5329
2021-02-25,14591.599609,14688.450195,14270.049805,14352.549805,14352.549805,24900
2021-02-26,14352.549805,14484.099609,14228.000000,14389.450195,14389.450195,11859
2021-03-01,14450.000000,14520.000000,14250.000000,14497.750000,14497.750000,19828
2021-03-02,14550.000000,14685.750000,14450.000000,14531.599609,14531.599609,8953
2021-03-03,14630.000000,14844.000000,14537.650391,14613.900391,14613.900391,12011
2021-03-04,14613.900391,14855.000000,14590.000000,14689.349609,14689.349609,11316
2021-03-05,14700.000000,14865.549805,14700.000000,14754.799805,14754.799805,9970
2021-03-08,14770.049805,14850.049805,14625.150391,14759.700195,14759.700195,5777
2021-03-09,14760.000000,14800.000000,14644.000000,14687.549805,14687.549805,6839
2021-03-10,14687.549805,14750.000000,14600.000000,14668.150391,14668.150391,13903
2021-03-12,14689.400391,14718.900391,14503.299805,14616.250000,14616.250000,17952
2021-03-15,14625.000000,14650.000000,14435.000000,14535.799805,14535.799805,10603
2021-03-16,14530.000000,14800.000000,14300.000000,14771.799805,14771.799805,11455
2021-03-17,14825.000000,14825.000000,14540.000000,14731.400391,14731.400391,9390
2021-03-18,14725.000000,14783.200195,14400.000000,14484.799805,14484.799805,8180
2021-03-19,14470.000000,14860.000000,14314.150391,14794.950195,14794.950195,17230
2021-03-22,14855.000000,14855.000000,14500.000000,14646.500000,14646.500000,12736
2021-03-23,14699.000000,14848.000000,14600.049805,14811.549805,14811.549805,10124
2021-03-24,14820.000000,14930.000000,14683.900391,14852.799805,14852.799805,12291
2021-03-25,14852.000000,14993.000000,14666.049805,14893.349609,14893.349609,23134
2021-03-26,14988.799805,15099.000000,14761.049805,15029.500000,15029.500000,13174
2021-03-30,15030.000000,15267.799805,14899.799805,15086.549805,15086.549805,21091
2021-03-31,14990.000000,15085.500000,14925.549805,14983.299805,14983.299805,9339
2021-04-01,15000.000000,15160.049805,14901.000000,14980.049805,14980.049805,21203
2021-04-05,15021.400391,15190.000000,14912.500000,15160.150391,15160.150391,10230
2021-04-06,15190.000000,15294.049805,15120.450195,15216.000000,15216.000000,15326
2021-04-07,15216.049805,15325.000000,15180.000000,15314.549805,15314.549805,10456
2021-04-08,15339.000000,15400.000000,14712.500000,14963.349609,14963.349609,18239
2021-04-09,14963.049805,15253.000000,14960.299805,15233.549805,15233.549805,17352
2021-04-12,15233.000000,15233.000000,14920.000000,15049.700195,15049.700195,17883
2021-04-13,15050.000000,15148.900391,14920.799805,14959.900391,14959.900391,6242
2021-04-15,15000.000000,15082.150391,14855.000000,14919.750000,14919.750000,6685
2021-04-16,15004.000000,15029.750000,14821.250000,14964.849609,14964.849609,21109
2021-04-19,14900.000000,14900.049805,14586.049805,14724.799805,14724.799805,17043
2021-04-20,14901.000000,14990.000000,14750.099609,14839.900391,14839.900391,11046
2021-04-22,14903.099609,15243.799805,14752.200195,15108.700195,15108.700195,16391
2021-04-23,14902.500000,15245.000000,14902.500000,15076.349609,15076.349609,7694
2021-04-26,14999.950195,15094.099609,14950.000000,15052.849609,15052.849609,6842
2021-04-27,15090.849609,15222.750000,15016.250000,15202.599609,15202.599609,6733
2021-04-28,15200.000000,15280.000000,15104.599609,15172.900391,15172.900391,7306
2021-04-29,15173.049805,15230.000000,14985.049805,14997.250000,14997.250000,7789
2021-04-30,15000.000000,15294.950195,14850.000000,15151.750000,15151.750000,11975
